,State,Year,Prev Days with AQI,Prev Good Days,Prev Moderate Days,Prev Unhealthy for Sensitive Groups Days,Prev Unhealthy Days,Prev Very Unhealthy Days,Prev Hazardous Days,Prev Max AQI,Prev 90th Percentile AQI,Prev Median AQI,Prev Days CO,Prev Days NO2,Prev Days Ozone,Prev Days PM2.5,Prev Days PM10,5 Year Avg Days with AQI,5 Year Avg Good Days,5 Year Avg Moderate Days,5 Year Avg Unhealthy for Sensitive Groups Days,5 Year Avg Unhealthy Days,5 Year Avg Very Unhealthy Days,5 Year Avg Hazardous Days,5 Year Avg Max AQI,5 Year Avg 90th Percentile AQI,5 Year Avg Median AQI,5 Year Avg Days CO,5 Year Avg Days NO2,5 Year Avg Days Ozone,5 Year Avg Days PM2.5,5 Year Avg Days PM10
1129,Utah,2015.0,333.1333333333333,251.2,76.26666666666667,5.2,0.4666666666666667,0.0,0.0,172,61.86666666666667,41.4,0.13333333333333333,19.466666666666665,259.53333333333336,52.86666666666667,1.1333333333333333,323.88102564102564,212.55589743589744,99.29846153846154,8.959999999999997,2.395897435897436,0.6553846153846152,0.015384615384615385,263.2,72.96000000000001,42.73641025641025,0.026666666666666665,21.77128205128205,231.59282051282054,68.67179487179486,1.8184615384615441
1130,Utah,2016.0,341.42857142857144,250.28571428571428,85.0,5.857142857142857,0.2857142857142857,0.0,0.0,189,65.42857142857143,40.5,0.0,12.214285714285714,265.35714285714283,61.857142857142854,2.0,330.65904761904767,224.24380952380952,95.75999999999999,8.33142857142857,1.8838095238095238,0.43999999999999984,0.0,200.8,71.6457142857143,42.513333333333335,0.026666666666666665,20.02952380952381,247.01809523809524,62.104761904761894,1.4800000000000058
1131,Utah,2017.0,325.2142857142857,237.42857142857142,79.35714285714286,7.214285714285714,1.0714285714285714,0.14285714285714285,0.0,216,63.42857142857143,39.5,0.0,12.714285714285714,251.57142857142858,60.0,0.9285714285714286,333.6752380952381,231.64952380952383,91.73809523809523,8.280952380952376,1.6580952380952383,0.3485714285714285,0.0,196.8,70.3047619047619,42.05333333333333,0.026666666666666665,17.812380952380956,253.34571428571425,61.07809523809523,1.412380952380958
1132,Utah,2018.0,336.92857142857144,214.35714285714286,109.92857142857143,11.071428571428571,1.4285714285714286,0.14285714285714285,0.0,206,73.85714285714286,44.214285714285715,0.0,10.357142857142858,268.14285714285717,57.214285714285715,1.2142857142857142,333.5276190476191,232.20095238095237,90.25714285714285,8.815238095238092,1.8771428571428572,0.37714285714285706,0.0,204.2,70.06285714285715,42.06952380952381,0.026666666666666665,15.310476190476189,256.54761904761904,60.45428571428571,1.1885714285714342
1133,Utah,2019.0,347.8,214.13333333333333,122.6,10.133333333333333,0.9333333333333333,0.0,0.0,169,78.4,44.266666666666666,0.0,11.066666666666666,282.46666666666664,53.13333333333333,1.1333333333333333,336.9009523809524,233.48095238095237,94.63047619047617,7.895238095238092,0.8371428571428572,0.05714285714285705,0.0,190.4,68.59619047619049,41.97619047619047,0.026666666666666665,13.163809523809523,265.4142857142857,57.0142857142857,1.2819047619047677
1134,Utah,2020.0,339.46666666666664,255.2,79.46666666666667,4.2,0.5333333333333333,0.06666666666666667,0.0,205,61.46666666666667,42.2,0.0,14.0,282.93333333333334,42.06666666666667,0.4666666666666667,338.16761904761904,234.28095238095239,95.27047619047619,7.695238095238092,0.8504761904761905,0.07047619047619039,0.0,197.0,68.51619047619049,42.13619047619048,0.0,12.070476190476189,270.0942857142857,54.854285714285695,1.1485714285714343
1135,Utah,2021.0,346.53333333333336,265.26666666666665,76.26666666666667,4.466666666666667,0.5333333333333333,0.0,0.0,194,61.6,41.266666666666666,0.0,13.466666666666667,269.53333333333336,61.13333333333333,2.4,339.18857142857144,237.27714285714288,93.52380952380952,7.417142857142854,0.9,0.07047619047619039,0.0,198.0,67.75047619047619,42.2895238095238,0.0,12.32095238095238,270.92952380952386,54.70952380952381,1.2285714285714342
1136,Utah,2022.0,343.4,234.6,97.06666666666666,10.533333333333333,1.2,0.0,0.0,177,73.0,42.2,0.13333333333333333,7.2,287.4,45.53333333333333,3.1333333333333333,342.8257142857143,236.7114285714286,97.06571428571428,8.080952380952377,0.9257142857142858,0.04190476190476181,0.0,190.2,69.66476190476192,42.829523809523806,0.026666666666666665,11.218095238095238,278.0952380952381,51.81619047619047,1.6695238095238154
1137,Vermont,1999.0,260.25,230.25,26.5,3.5,0.0,0.0,0.0,143,52.5,28.75,5.0,125.25,97.75,12.5,19.75,260.2500000000001,230.2500000000001,26.49999999999997,3.499999999999986,0.0,0.0,0.0,143.0,52.50000000000003,28.749999999999986,5.0,125.25,97.75,12.499999999999943,19.75000000000003
1138,Vermont,2000.0,276.75,218.0,51.5,6.25,1.0,0.0,0.0,172,66.0,35.5,3.75,98.75,93.0,77.0,4.25,268.50000000000006,224.12500000000006,38.999999999999986,4.874999999999993,0.5,0.0,0.0,157.5,59.250000000000014,32.12499999999999,4.375,112.0,95.375,44.74999999999997,12.000000000000014
1139,Vermont,2001.0,268.0,224.25,41.25,2.25,0.25,0.0,0.0,164,58.75,31.75,5.5,79.25,86.25,94.25,2.75,268.33333333333337,224.1666666666667,39.74999999999999,3.999999999999995,0.4166666666666667,0.0,0.0,159.66666666666666,59.08333333333334,31.999999999999996,4.75,101.08333333333333,92.33333333333333,61.24999999999998,8.916666666666677
1140,Vermont,2002.0,261.25,203.75,51.25,5.75,0.5,0.0,0.0,169,66.5,35.5,4.5,65.0,101.25,89.75,0.75,266.5625,219.06250000000003,42.62499999999999,4.4374999999999964,0.4375,0.0,0.0,162.0,60.93750000000001,32.875,4.6875,92.0625,94.5625,68.37499999999999,6.875000000000007
1141,Vermont,2003.0,287.0,230.5,47.75,6.5,2.25,0.0,0.0,177,67.0,34.0,8.25,63.25,133.25,81.75,0.5,270.65,221.35,43.64999999999999,4.849999999999997,0.8,0.0,0.0,165.0,62.15,33.1,5.4,86.3,102.3,71.04999999999998,5.600000000000006
1142,Vermont,2004.0,200.6,171.2,26.6,2.8,0.0,0.0,0.0,140,53.8,29.4,0.6,48.8,114.2,36.0,1.0,258.72,209.54000000000002,43.669999999999995,4.709999999999997,0.8,0.0,0.0,164.4,62.410000000000004,33.23,4.5200000000000005,71.01,105.59,75.74999999999999,1.8500000000000056
1143,Vermont,2005.0,249.0,214.8,31.6,2.4,0.2,0.0,0.0,164,51.4,26.8,3.8,53.8,115.0,64.0,12.4,253.17000000000002,208.9,39.69,3.939999999999997,0.64,0.0,0.0,162.8,59.49000000000001,31.49,4.529999999999999,62.02,109.99000000000001,73.14999999999999,3.4800000000000053
1144,Vermont,2006.0,250.4,210.8,36.2,3.4,0.0,0.0,0.0,143,54.2,30.2,1.2,58.4,110.2,67.6,13.0,249.65,206.21000000000004,38.67999999999999,4.169999999999997,0.5900000000000001,0.0,0.0,158.6,58.580000000000005,31.179999999999996,3.6700000000000004,57.85,114.78,67.81999999999998,5.530000000000006
1145,Vermont,2007.0,255.4,225.8,28.4,1.2,0.0,0.0,0.0,122,48.6,26.2,3.8,53.6,118.4,67.2,12.4,248.48000000000002,210.62000000000003,34.11,3.259999999999997,0.49000000000000005,0.0,0.0,149.2,55.0,29.32,3.53,55.57000000000001,118.21,63.30999999999999,7.860000000000005
1146,Vermont,2008.0,287.25,249.75,34.25,3.0,0.25,0.0,0.0,151,48.5,26.0,3.0,68.0,157.0,44.25,15.0,248.53000000000003,214.47000000000003,31.409999999999997,2.5599999999999974,0.09,0.0,0.0,144.0,51.3,27.72,2.4799999999999995,56.52,122.96,55.80999999999999,10.760000000000005
1147,Vermont,2009.0,283.25,226.25,54.5,2.5,0.0,0.0,0.0,147,51.25,30.25,0.25,9.75,120.0,140.5,12.75,265.06000000000006,225.48000000000002,36.989999999999995,2.4999999999999973,0.09,0.0,0.0,145.4,50.790000000000006,27.889999999999997,2.41,48.709999999999994,124.12,76.71,13.110000000000005
1148,Vermont,2010.0,363.0,296.0,65.33333333333333,1.6666666666666667,0.0,0.0,0.0,125,59.666666666666664,34.333333333333336,0.3333333333333333,12.0,156.0,194.66666666666666,0.0,287.86,241.72000000000003,43.73666666666666,2.353333333333331,0.05,0.0,0.0,137.6,52.44333333333334,29.396666666666665,1.7166666666666663,40.35,132.32,102.84333333333332,10.630000000000006
1149,Vermont,2011.0,364.6666666666667,293.6666666666667,69.33333333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,159,60.333333333333336,34.333333333333336,0.6666666666666666,25.666666666666668,170.0,168.33333333333334,0.0,310.71333333333337,258.2933333333334,50.36333333333332,1.939999999999997,0.11666666666666665,0.0,0.0,140.8,53.67,30.223333333333336,1.61,33.80333333333333,144.28,122.98999999999998,8.030000000000006
1150,Vermont,2012.0,274.0,206.0,65.75,2.25,0.0,0.0,0.0,140,49.25,31.0,2.25,3.25,107.5,161.0,0.0,314.43333333333334,254.3333333333334,57.83333333333333,2.1499999999999972,0.11666666666666665,0.0,0.0,144.4,53.8,31.18333333333333,1.3,23.733333333333334,142.1,141.75,5.550000000000006
1151,Vermont,2013.0,302.75,254.5,47.0,1.25,0.0,0.0,0.0,108,50.5,30.0,0.75,10.0,147.5,144.5,0.0,317.5333333333334,255.28333333333336,60.383333333333326,1.7999999999999972,0.06666666666666667,0.0,0.0,135.8,54.2,31.98333333333333,0.85,12.133333333333335,140.2,161.8,2.5500000000000056
1152,Vermont,2014.0,302.5,254.0,47.25,1.25,0.0,0.0,0.0,133,50.75,30.25,0.25,4.25,136.0,162.0,0.0,321.3833333333334,260.83333333333337,58.93333333333332,1.5499999999999972,0.06666666666666667,0.0,0.0,133.0,54.1,31.98333333333333,0.85,11.033333333333335,143.4,166.1,5.684341886080802e-15
1153,Vermont,2015.0,303.0,260.0,42.25,0.75,0.0,0.0,0.0,114,50.5,29.0,0.25,13.75,130.5,158.5,0.0,309.3833333333334,253.63333333333335,54.31666666666666,1.3666666666666638,0.06666666666666667,0.0,0.0,130.8,52.26666666666667,30.916666666666664,0.8333333333333333,11.383333333333335,138.3,158.86666666666665,5.684341886080802e-15
1154,Vermont,2016.0,301.75,256.0,45.0,0.75,0.0,0.0,0.0,121,50.75,29.0,0.0,14.75,140.5,146.5,0.0,296.80000000000007,246.1,49.45,1.2499999999999971,0.0,0.0,0.0,123.2,50.35000000000001,29.849999999999994,0.7,9.2,132.4,154.5,5.684341886080802e-15
1155,Vermont,2017.0,301.5,279.75,21.5,0.25,0.0,0.0,0.0,112,42.75,29.0,0.0,3.0,217.0,81.5,0.0,302.30000000000007,260.85,40.6,0.8499999999999972,0.0,0.0,0.0,117.6,49.050000000000004,29.449999999999996,0.25,9.15,154.3,138.6,5.684341886080802e-15
1156,Vermont,2018.0,303.0,277.25,25.5,0.25,0.0,0.0,0.0,101,43.75,29.25,0.5,2.25,203.25,96.75,0.25,302.35,265.4,36.3,0.6499999999999971,0.0,0.0,0.0,116.2,47.7,29.299999999999994,0.2,7.6,165.45,129.05,0.050000000000005686
1157,Vermont,2019.0,303.0,269.25,33.5,0.25,0.0,0.0,0.0,101,46.0,29.75,0.25,0.25,199.0,103.5,0.0,302.45000000000005,268.45,33.55,0.4499999999999972,0.0,0.0,0.0,109.8,46.75000000000001,29.199999999999996,0.2,6.8,178.05,117.35,0.050000000000005686
1158,Vermont,2020.0,299.75,276.5,23.25,0.0,0.0,0.0,0.0,94,42.0,29.0,0.0,0.25,208.0,91.25,0.25,301.80000000000007,271.75,29.749999999999993,0.29999999999999716,0.0,0.0,0.0,105.8,45.050000000000004,29.199999999999996,0.15,4.1,193.55,103.9,0.10000000000000568
1159,Vermont,2021.0,302.75,281.5,21.25,0.0,0.0,0.0,0.0,98,40.5,29.25,0.0,0.0,210.0,92.75,0.0,302.00000000000006,276.85,24.999999999999993,0.14999999999999716,0.0,0.0,0.0,101.2,43.00000000000001,29.249999999999993,0.15,1.15,207.45,93.14999999999999,0.10000000000000568
1160,Vermont,2022.0,286.5,254.75,31.0,0.75,0.0,0.0,0.0,129,43.5,28.25,0.0,0.25,186.25,100.0,0.0,299.00000000000006,271.85,26.899999999999995,0.24999999999999717,0.0,0.0,0.0,104.6,43.150000000000006,29.099999999999994,0.15,0.6,201.3,96.85,0.10000000000000568
1161,Virgin Islands,1999.0,99.0,93.33333333333333,5.666666666666667,0.0,0.0,0.0,0.0,80,38.666666666666664,18.666666666666668,0.0,0.0,52.0,19.333333333333332,27.666666666666668,99.00000000000011,93.33333333333344,5.6666666666666385,0.0,0.0,0.0,0.0,80.0,38.66666666666669,18.666666666666654,0.0,0.0,52.0,19.333333333333275,27.666666666666696
1162,Virgin Islands,2000.0,150.33333333333334,143.33333333333334,7.0,0.0,0.0,0.0,0.0,79,47.0,20.333333333333332,0.0,0.0,105.0,21.0,24.333333333333332,124.66666666666673,118.3333333333334,6.33333333333332,0.0,0.0,0.0,0.0,79.5,42.83333333333334,19.499999999999993,0.0,0.0,78.5,20.166666666666636,26.000000000000014
1163,Virgin Islands,2001.0,153.66666666666666,144.0,9.666666666666666,0.0,0.0,0.0,0.0,95,49.0,26.333333333333332,0.0,0.0,107.33333333333333,28.333333333333332,18.0,134.33333333333337,126.88888888888891,7.444444444444435,0.0,0.0,0.0,0.0,84.66666666666667,44.88888888888889,21.77777777777777,0.0,0.0,88.1111111111111,22.888888888888868,23.333333333333343
1164,Virgin Islands,2002.0,146.0,138.33333333333334,7.666666666666667,0.0,0.0,0.0,0.0,93,45.0,22.0,0.0,0.0,86.33333333333333,44.0,15.666666666666666,137.25000000000003,129.75000000000003,7.499999999999993,0.0,0.0,0.0,0.0,86.75,44.91666666666667,21.83333333333333,0.0,0.0,87.66666666666666,28.16666666666665,21.416666666666675
1165,Virgin Islands,2003.0,141.0,132.33333333333334,8.666666666666666,0.0,0.0,0.0,0.0,83,47.333333333333336,26.333333333333332,0.0,0.0,88.0,30.0,23.0,138.00000000000003,130.2666666666667,7.733333333333327,0.0,0.0,0.0,0.0,86.0,45.400000000000006,22.73333333333333,0.0,0.0,87.73333333333332,28.53333333333332,21.733333333333338
1166,Virgin Islands,2004.0,146.0,132.66666666666666,12.0,1.3333333333333333,0.0,0.0,0.0,110,56.0,26.666666666666668,0.0,0.0,86.33333333333333,39.333333333333336,20.333333333333332,147.40000000000003,138.13333333333335,8.999999999999995,0.26666666666666383,0.0,0.0,0.0,92.0,48.866666666666674,24.33333333333333,0.0,0.0,94.6,32.533333333333324,20.266666666666673
1167,Virgin Islands,2005.0,78.66666666666667,72.0,6.666666666666667,0.0,0.0,0.0,0.0,75,47.0,18.666666666666668,0.0,0.0,0.0,64.33333333333333,14.333333333333334,133.06666666666666,123.8666666666667,8.933333333333326,0.26666666666666383,0.0,0.0,0.0,91.2,48.866666666666674,23.999999999999996,0.0,0.0,73.6,41.19999999999999,18.266666666666673
1168,Virgin Islands,2006.0,69.0,60.333333333333336,8.666666666666666,0.0,0.0,0.0,0.0,96,53.333333333333336,18.666666666666668,0.0,0.0,0.0,57.0,12.0,116.13333333333335,107.13333333333335,8.733333333333329,0.26666666666666383,0.0,0.0,0.0,91.4,49.73333333333334,22.466666666666665,0.0,0.0,52.13333333333334,46.93333333333332,17.06666666666667
1169,Virgin Islands,2007.0,63.333333333333336,51.333333333333336,11.333333333333334,0.6666666666666666,0.0,0.0,0.0,116,59.666666666666664,29.0,0.0,0.0,0.0,55.666666666666664,7.666666666666667,99.60000000000002,89.73333333333335,9.46666666666666,0.39999999999999714,0.0,0.0,0.0,96.0,52.66666666666667,23.866666666666667,0.0,0.0,34.86666666666666,49.26666666666665,15.466666666666672
1170,Virgin Islands,2008.0,52.333333333333336,44.0,7.666666666666667,0.6666666666666666,0.0,0.0,0.0,127,56.333333333333336,24.0,0.0,0.0,0.0,38.0,14.333333333333334,81.8666666666667,72.06666666666669,9.266666666666662,0.5333333333333304,0.0,0.0,0.0,104.8,54.466666666666676,23.4,0.0,0.0,17.266666666666666,50.86666666666665,13.73333333333334
1171,Virgin Islands,2009.0,129.0,114.0,14.666666666666666,0.3333333333333333,0.0,0.0,0.0,108,50.333333333333336,19.666666666666668,0.0,0.0,0.0,45.333333333333336,83.66666666666667,78.4666666666667,68.33333333333334,9.799999999999994,0.3333333333333305,0.0,0.0,0.0,104.4,53.333333333333336,22.0,0.0,0.0,0.0,52.06666666666665,26.400000000000013
1172,Virgin Islands,2010.0,156.66666666666666,141.66666666666666,14.666666666666666,0.3333333333333333,0.0,0.0,0.0,104,48.333333333333336,19.0,0.0,0.0,0.0,44.0,112.66666666666667,94.06666666666669,82.26666666666668,11.399999999999995,0.39999999999999714,0.0,0.0,0.0,110.2,53.60000000000001,22.066666666666663,0.0,0.0,0.0,47.999999999999986,46.06666666666668
1173,Virgin Islands,2011.0,89.0,64.5,24.0,0.5,0.0,0.0,0.0,108,62.0,36.0,0.0,0.0,0.0,66.0,23.0,98.06666666666669,83.10000000000002,14.46666666666666,0.49999999999999717,0.0,0.0,0.0,112.6,55.333333333333336,25.53333333333333,0.0,0.0,0.0,49.79999999999999,48.26666666666667
1174,Virgin Islands,2012.0,75.0,67.0,8.0,0.0,0.0,0.0,0.0,77,49.5,22.5,0.0,0.0,0.0,65.0,10.0,100.40000000000002,86.23333333333335,13.799999999999994,0.36666666666666387,0.0,0.0,0.0,104.8,53.30000000000001,24.23333333333333,0.0,0.0,0.0,51.66666666666665,48.73333333333334
1175,Virgin Islands,2013.0,77.5,65.5,12.0,0.0,0.0,0.0,0.0,97,54.0,17.0,0.0,0.0,0.0,77.5,0.0,105.43333333333335,90.53333333333335,14.66666666666666,0.23333333333333045,0.0,0.0,0.0,98.8,52.833333333333336,22.833333333333332,0.0,0.0,0.0,59.56666666666665,45.866666666666674
1176,Virgin Islands,2014.0,68.0,58.5,9.5,0.0,0.0,0.0,0.0,85,58.5,23.5,0.0,0.0,0.0,60.5,7.5,93.23333333333335,79.43333333333335,13.633333333333326,0.16666666666666383,0.0,0.0,0.0,94.2,54.466666666666676,23.6,0.0,0.0,0.0,62.59999999999999,30.633333333333336
1177,Virgin Islands,2015.0,78.5,63.5,15.0,0.0,0.0,0.0,0.0,93,58.5,34.0,0.0,0.0,0.0,64.0,14.5,77.60000000000002,63.800000000000026,13.699999999999994,0.09999999999999716,0.0,0.0,0.0,92.0,56.500000000000014,26.6,0.0,0.0,0.0,66.6,11.000000000000005
1178,Virgin Islands,2016.0,73.5,56.5,17.0,0.0,0.0,0.0,0.0,88,67.5,37.5,0.0,0.0,0.0,64.5,9.0,74.50000000000003,62.200000000000024,12.299999999999994,0.0,0.0,0.0,0.0,88.0,57.6,26.9,0.0,0.0,0.0,66.29999999999998,8.200000000000006
1179,Virgin Islands,2017.0,57.5,54.0,3.5,0.0,0.0,0.0,0.0,65,50.0,27.0,0.0,0.0,0.0,57.5,0.0,71.00000000000003,59.60000000000002,11.399999999999995,0.0,0.0,0.0,0.0,85.6,57.7,27.8,0.0,0.0,0.0,64.79999999999998,6.2000000000000055
1180,Virgin Islands,2018.0,46.5,40.0,6.5,0.0,0.0,0.0,0.0,80,54.0,19.5,0.0,0.0,0.0,46.5,0.0,64.80000000000003,54.50000000000002,10.299999999999994,0.0,0.0,0.0,0.0,82.2,57.7,28.3,0.0,0.0,0.0,58.59999999999999,6.2000000000000055
